2021-06-21 09:16:36+05:30,440.35,440.35,180.55,205.8,"{12713474: 5650, 12713730: 5675, 14169602: 6100, 14169858: 7850, 12713986: 5300, 12714242: 5525, 12737282: 5375, 12738306: 6200, 12738562: 6300, 12738818: 7400, 12739074: 0, 12739330: 5275, 9841410: 6400, 9843202: 6575, 12739586: 5625, 12739842: 7775}"
2021-06-21 09:18:18+05:30,207.1,216.7,197.55,216.7,"{12713474: 6500, 12713730: 125, 14169602: 6625, 14169858: 5125, 12713986: 25, 12714242: 175, 12737282: 7650, 12738306: 150, 12738562: 25, 12738818: 225, 12739074: 0, 12739330: 100, 9841410: 5500, 9843202: 9325, 12739586: 0, 12739842: 200}"
2021-06-21 09:19:58+05:30,217.0,228.9,209.85,226.0,"{12713474: 6000, 12713730: 100, 14169602: 5400, 14169858: 7650, 12713986: 4625, 12714242: 500, 12737282: 5575, 12738306: 175, 12738562: 0, 12738818: 250, 12739074: 0, 12739330: 150, 9841410: 5100, 9843202: 5575, 12739586: 25, 12739842: 325}"
2021-06-21 09:21:37+05:30,226.45,257.95,211.0,240.4,"{12713474: 6375, 12713730: 5175, 14169602: 5450, 14169858: 7200, 12713986: 4175, 12714242: 125, 12737282: 4600, 12738306: 25, 12738562: 6675, 12738818: 125, 12739074: 0, 12739330: 5700, 9841410: 4850, 9843202: 6300, 12739586: 75, 12739842: 350}"
2021-06-21 09:23:21+05:30,240.85,273.4,237.9,262.45,"{12713474: 4425, 12713730: 8475, 14169602: 5825, 14169858: 7275, 12713986: 5575, 12714242: 75, 12737282: 6000, 12738306: 6125, 12738562: 5725, 12738818: 0, 12739074: 0, 12739330: 7525, 9841410: 4850, 9843202: 5250, 12739586: 125, 12739842: 7225}"
2021-06-21 09:25:02+05:30,259.8,288.3,253.4,280.0,"{12713474: 25, 12713730: 8125, 14169602: 5100, 14169858: 4750, 12713986: 5075, 12714242: 5050, 12737282: 5300, 12738306: 4675, 12738562: 25, 12738818: 4775, 12739074: 0, 12739330: 7050, 9841410: 4925, 9843202: 7675, 12739586: 250, 12739842: 6200}"
2021-06-21 09:26:44+05:30,280.4,287.9,262.75,280.0,"{12713474: 50, 12713730: 5200, 14169602: 6550, 14169858: 5250, 12713986: 50, 12714242: 5250, 12737282: 5525, 12738306: 5475, 12738562: 50, 12738818: 5125, 12739074: 0, 12739330: 7100, 9841410: 5250, 9843202: 5025, 12739586: 200, 12739842: 6100}"
2021-06-21 09:28:23+05:30,277.85,295.4,263.4,288.75,"{12713474: 150, 12713730: 4500, 14169602: 6200, 14169858: 5100, 12713986: 50, 12714242: 5750, 12737282: 5550, 12738306: 4925, 12738562: 125, 12738818: 5250, 12739074: 0, 12739330: 7600, 9841410: 5100, 9843202: 4275, 12739586: 200, 12739842: 6550}"
2021-06-21 09:30:02+05:30,289.3,292.35,279.2,284.5,"{12713474: 25, 12713730: 4200, 14169602: 5950, 14169858: 4375, 12713986: 0, 12714242: 4175, 12737282: 6200, 12738306: 5250, 12738562: 0, 12738818: 5650, 12739074: 0, 12739330: 5775, 9841410: 5625, 9843202: 8325, 12739586: 125, 12739842: 4250}"
2021-06-21 09:31:44+05:30,284.9,286.4,262.8,286.4,"{12713474: 4850, 12713730: 4150, 14169602: 5775, 14169858: 3475, 12713986: 0, 12714242: 4300, 12737282: 6175, 12738306: 5125, 12738562: 50, 12738818: 4600, 12739074: 0, 12739330: 4075, 9841410: 6275, 9843202: 4825, 12739586: 0, 12739842: 5200}"
2021-06-21 09:33:25+05:30,287.05,308.75,285.1,297.65,"{12713474: 4250, 12713730: 3625, 14169602: 5775, 14169858: 2850, 12713986: 0, 12714242: 4025, 12737282: 5825, 12738306: 2950, 12738562: 225, 12738818: 6325, 12739074: 0, 12739330: 3975, 9841410: 5175, 9843202: 3100, 12739586: 0, 12739842: 3975}"
2021-06-21 09:35:07+05:30,297.2,299.5,279.0,280.65,"{12713474: 5350, 12713730: 3475, 14169602: 5275, 14169858: 4450, 12713986: 50, 12714242: 3525, 12737282: 0, 12738306: 3525, 12738562: 300, 12738818: 4550, 12739074: 0, 12739330: 3650, 9841410: 5000, 9843202: 3475, 12739586: 25, 12739842: 1875}"
2021-06-21 09:36:48+05:30,279.2,295.05,277.5,281.75,"{12713474: 5175, 12713730: 3025, 14169602: 7825, 14169858: 3700, 12713986: 125, 12714242: 2875, 12737282: 100, 12738306: 2700, 12738562: 200, 12738818: 4150, 12739074: 0, 12739330: 2725, 9841410: 7225, 9843202: 2550, 12739586: 125, 12739842: 1475}"
2021-06-21 09:38:26+05:30,281.8,289.5,276.25,283.3,"{12713474: 5525, 12713730: 2925, 14169602: 5150, 14169858: 2950, 12713986: 75, 12714242: 2875, 12737282: 100, 12738306: 2750, 12738562: 300, 12738818: 3975, 12739074: 0, 12739330: 3375, 9841410: 5500, 9843202: 3800, 12739586: 125, 12739842: 1850}"
2021-06-21 09:40:10+05:30,283.3,314.25,283.3,302.4,"{12713474: 7000, 12713730: 4800, 14169602: 5200, 14169858: 3475, 12713986: 50, 12714242: 4725, 12737282: 200, 12738306: 2900, 12738562: 300, 12738818: 4925, 12739074: 0, 12739330: 2275, 9841410: 5350, 9843202: 4225, 12739586: 175, 12739842: 700}"
2021-06-21 09:41:56+05:30,301.8,302.15,285.9,292.7,"{12713474: 6450, 12713730: 6925, 14169602: 4975, 14169858: 3550, 12713986: 25, 12714242: 3975, 12737282: 300, 12738306: 2875, 12738562: 375, 12738818: 4250, 12739074: 0, 12739330: 2225, 9841410: 125, 9843202: 4825, 12739586: 250, 12739842: 125}"
2021-06-21 09:43:37+05:30,293.75,306.0,293.75,298.45,"{12713474: 4225, 12713730: 4175, 14169602: 5975, 14169858: 4775, 12713986: 50, 12714242: 3700, 12737282: 550, 12738306: 3325, 12738562: 400, 12738818: 5750, 12739074: 0, 12739330: 2600, 9841410: 75, 9843202: 5850, 12739586: 275, 12739842: 7200}"
2021-06-21 09:45:17+05:30,298.35,301.65,279.1,279.1,"{12713474: 4125, 12713730: 3575, 14169602: 6775, 14169858: 4100, 12713986: 5675, 12714242: 4425, 12737282: 250, 12738306: 5275, 12738562: 225, 12738818: 5000, 12739074: 0, 12739330: 3450, 9841410: 150, 9843202: 4375, 12739586: 250, 12739842: 8350}"
2021-06-21 09:47:00+05:30,278.05,286.25,271.25,278.9,"{12713474: 6000, 12713730: 4300, 14169602: 4400, 14169858: 4800, 12713986: 0, 12714242: 4525, 12737282: 500, 12738306: 3525, 12738562: 500, 12738818: 6150, 12739074: 0, 12739330: 3100, 9841410: 325, 9843202: 4675, 12739586: 600, 12739842: 6425}"
2021-06-21 09:48:40+05:30,278.5,287.9,276.35,286.0,"{12713474: 4850, 12713730: 5000, 14169602: 5625, 14169858: 4675, 12713986: 4550, 12714242: 4100, 12737282: 225, 12738306: 5100, 12738562: 1200, 12738818: 5375, 12739074: 0, 12739330: 3025, 9841410: 525, 9843202: 4450, 12739586: 550, 12739842: 2925}"
2021-06-21 09:50:17+05:30,286.05,288.0,275.0,280.0,"{12713474: 3525, 12713730: 4950, 14169602: 6425, 14169858: 4175, 12713986: 4550, 12714242: 4050, 12737282: 350, 12738306: 3825, 12738562: 425, 12738818: 5725, 12739074: 0, 12739330: 3000, 9841410: 250, 9843202: 5800, 12739586: 250, 12739842: 1425}"
2021-06-21 09:51:54+05:30,281.05,282.95,253.1,263.4,"{12713474: 3250, 12713730: 4275, 14169602: 5275, 14169858: 5700, 12713986: 4625, 12714242: 3950, 12737282: 275, 12738306: 4175, 12738562: 325, 12738818: 6050, 12739074: 0, 12739330: 2425, 9841410: 250, 9843202: 5775, 12739586: 700, 12739842: 1125}"
2021-06-21 09:53:37+05:30,261.35,261.7,240.1,248.8,"{12713474: 3000, 12713730: 4375, 14169602: 4900, 14169858: 4850, 12713986: 5400, 12714242: 4850, 12737282: 450, 12738306: 4600, 12738562: 475, 12738818: 5850, 12739074: 0, 12739330: 3100, 9841410: 575, 9843202: 4775, 12739586: 125, 12739842: 375}"
2021-06-21 09:55:17+05:30,246.3,257.45,246.3,253.6,"{12713474: 2825, 12713730: 3900, 14169602: 4800, 14169858: 4175, 12713986: 5575, 12714242: 5225, 12737282: 325, 12738306: 5050, 12738562: 500, 12738818: 5875, 12739074: 0, 12739330: 2900, 9841410: 575, 9843202: 5575, 12739586: 25, 12739842: 5700}"
2021-06-21 09:56:59+05:30,254.8,264.85,242.1,252.35,"{12713474: 3550, 12713730: 4550, 14169602: 5725, 14169858: 4950, 12713986: 4950, 12714242: 5600, 12737282: 475, 12738306: 6875, 12738562: 825, 12738818: 6675, 12739074: 0, 12739330: 2850, 9841410: 625, 9843202: 5925, 12739586: 125, 12739842: 5950}"
2021-06-21 09:58:43+05:30,252.5,259.95,247.25,251.85,"{12713474: 2525, 12713730: 4300, 14169602: 5600, 14169858: 7400, 12713986: 6150, 12714242: 5075, 12737282: 475, 12738306: 5300, 12738562: 375, 12738818: 350, 12739074: 0, 12739330: 3850, 9841410: 750, 9843202: 5300, 12739586: 150, 12739842: 7000}"
2021-06-21 10:00:23+05:30,254.25,255.4,247.25,249.15,"{12713474: 2550, 12713730: 5825, 14169602: 6750, 14169858: 25, 12713986: 4900, 12714242: 5350, 12737282: 250, 12738306: 5875, 12738562: 375, 12738818: 375, 12739074: 0, 12739330: 1750, 9841410: 525, 9843202: 6775, 12739586: 50, 12739842: 2075}"
2021-06-21 10:02:04+05:30,248.35,292.55,247.15,286.2,"{12713474: 3550, 12713730: 5325, 14169602: 5100, 14169858: 6475, 12713986: 5500, 12714242: 4850, 12737282: 25, 12738306: 5175, 12738562: 300, 12738818: 125, 12739074: 0, 12739330: 2250, 9841410: 200, 9843202: 4850, 12739586: 175, 12739842: 2600}"
